Image1_Path,Image1_Name,Image2_Path,Image2_Name,Reconstruction_Type,Winner,Labeler_Name,Notes,Created_At,Brightness_1,Brightness_2,Confidence,canonical_type,pair_id,resolved_img1,resolved_img2,type_idx,confidence_weight
Trajectories/2022-02-04/242_RR220204A_720C_1911.bmp,242_RR220204A_720C_1911.bmp,Trajectories/2022-02-04/029_RR220204A_808C_0135.bmp,029_RR220204A_808C_0135.bmp,c(6 x 2),not_apply,Jiangang,,2026-01-05T15:52:37.900160,309.0,298.0,Confident,c(6 x 2),Trajectories/2022-02-04/029_RR220204A_808C_0135.bmp || Trajectories/2022-02-04/242_RR220204A_720C_1911.bmp,/content/data/original data/Trajectories/2022-02-04/242_RR220204A_720C_1911.bmp,/content/data/original data/Trajectories/2022-02-04/029_RR220204A_808C_0135.bmp,2,1.0
Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,320_RR220204A_915C_2039.bmp,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,195_RR220204A_611C_1832.bmp,(1 x 1),tie,SY,,2025-12-14 08:53:40,,,,(1 x 1),Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp || Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,0,1.0
Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,320_RR220204A_915C_2039.bmp,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,195_RR220204A_611C_1832.bmp,(√13 x √13),1,SY,,2025-12-14 08:53:40,,,,(√13 x √13),Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp || Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,3,1.0
Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,320_RR220204A_915C_2039.bmp,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,195_RR220204A_611C_1832.bmp,Twinned(2 x 1),tie,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp || Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,1,1.0
Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,320_RR220204A_915C_2039.bmp,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,195_RR220204A_611C_1832.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp || Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,4,1.0
Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,320_RR220204A_915C_2039.bmp,Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,195_RR220204A_611C_1832.bmp,c(6 x 2),not_apply,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp || Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/320_RR220204A_915C_2039.bmp,/content/data/original data/Trajectories/2022-02-04/195_RR220204A_611C_1832.bmp,2,1.0
Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,258_RR220411A_932C_1751.bmp,Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,246_RR220411A_915C_1741.bmp,(√13 x √13),tie,AJ,,2025-12-06 01:22:11,,,,(√13 x √13),Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp || Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,/content/data/original data/Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,/content/data/original data/Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,3,1.0
Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,374_RR220411A_625C_1937.bmp,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,343_RR220411A_722C_1918.bmp,c(6 x 2),tie,SY,,2025-12-10T16:59:01.343136,,,,c(6 x 2),Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp || Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,2,1.0
Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,374_RR220411A_625C_1937.bmp,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,343_RR220411A_722C_1918.bmp,HTR,not_apply,SY,,2025-12-10T16:59:02.093221,,,,HTR,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp || Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,4,1.0
Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,374_RR220411A_625C_1937.bmp,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,343_RR220411A_722C_1918.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-10T16:59:04.003690,,,,Twinned(2 x 1),Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp || Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,1,1.0
Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,374_RR220411A_625C_1937.bmp,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,343_RR220411A_722C_1918.bmp,(√13 x √13),tie,SY,,2025-12-10T16:59:05.430526,,,,(√13 x √13),Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp || Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,3,1.0
Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,374_RR220411A_625C_1937.bmp,Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,343_RR220411A_722C_1918.bmp,(1 x 1),tie,SY,,2025-12-10T16:59:06.120952,,,,(1 x 1),Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp || Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/374_RR220411A_625C_1937.bmp,/content/data/original data/Trajectories/2022-04-11/343_RR220411A_722C_1918.bmp,0,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,HTR,not_apply,SY,,2025-12-10T16:57:42.092980,,,,HTR,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,4,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(√13 x √13),tie,SY,,2025-12-10T16:57:42.961149,,,,(√13 x √13),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,3,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,c(6 x 2),tie,SY,,2025-12-10T16:57:43.641358,,,,c(6 x 2),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,2,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-10T16:57:44.332936,,,,Twinned(2 x 1),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,1,1.0
Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,366_RR220411A_654C_1930.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(1 x 1),tie,SY,,2025-12-10T16:57:45.015657,,,,(1 x 1),Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp || Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/366_RR220411A_654C_1930.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,0,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,c(6 x 2),2,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,2,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,4,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,1,1.0
Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,067_RR220411A_416C_1513-02.bmp,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,097_RR220206A_654C_1837.bmp,HTR,not_apply,HL,,2026-01-02T22:18:06.296425,246.0,250.0,Confident,HTR,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp || Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,4,1.0
Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,067_RR220411A_416C_1513-02.bmp,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,097_RR220206A_654C_1837.bmp,(√13 x √13),not_apply,HL,,2026-01-02T22:18:07.732904,246.0,250.0,Confident,(√13 x √13),Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp || Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,3,1.0
Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,067_RR220411A_416C_1513-02.bmp,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,097_RR220206A_654C_1837.bmp,c(6 x 2),not_apply,HL,,2026-01-02T22:18:08.941524,246.0,250.0,Confident,c(6 x 2),Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp || Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,2,1.0
Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,067_RR220411A_416C_1513-02.bmp,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,097_RR220206A_654C_1837.bmp,(1 x 1),1,HL,,2026-01-02T22:18:10.133502,246.0,250.0,Confident,(1 x 1),Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp || Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,0,1.0
Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,067_RR220411A_416C_1513-02.bmp,Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,097_RR220206A_654C_1837.bmp,Twinned(2 x 1),not_apply,HL,,2026-01-02T22:18:11.436424,246.0,250.0,Confident,Twinned(2 x 1),Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp || Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-04-11/067_RR220411A_416C_1513-02.bmp,/content/data/original data/Trajectories/2022-02-06/097_RR220206A_654C_1837.bmp,1,1.0
Trajectories/2022-04-11/001_RR220411A_180C_1417-01.bmp,001_RR220411A_180C_1417-01.bmp,Trajectories/2022-04-11/051_RR220411A_370C_1500.bmp,051_RR220411A_370C_1500.bmp,(1 x 1),tie,AJ,,2025-12-12T00:17:07.694727,,,,(1 x 1),Trajectories/2022-04-11/001_RR220411A_180C_1417-01.bmp || Trajectories/2022-04-11/051_RR220411A_370C_1500.bmp,/content/data/original data/Trajectories/2022-04-11/001_RR220411A_180C_1417-01.bmp,/content/data/original data/Trajectories/2022-04-11/051_RR220411A_370C_1500.bmp,0,1.0
Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,221_RR220204A_666C_1854.bmp,Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,358_RR220411A_677C_1926.bmp,(√13 x √13),2,HL,,2026-01-02T22:37:17.937343,249.0,291.0,Confident,(√13 x √13),Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp || Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,/content/data/original data/Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,/content/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,3,1.0
Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,221_RR220204A_666C_1854.bmp,Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,358_RR220411A_677C_1926.bmp,c(6 x 2),2,HL,,2026-01-02T22:37:19.622291,249.0,291.0,Confident,c(6 x 2),Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp || Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,/content/data/original data/Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,/content/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,2,1.0
Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,221_RR220204A_666C_1854.bmp,Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,358_RR220411A_677C_1926.bmp,HTR,not_apply,HL,,2026-01-02T22:37:20.894927,249.0,291.0,Confident,HTR,Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp || Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,/content/data/original data/Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,/content/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,4,1.0
Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,221_RR220204A_666C_1854.bmp,Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,358_RR220411A_677C_1926.bmp,Twinned(2 x 1),1,HL,,2026-01-02T22:37:22.173621,249.0,291.0,Confident,Twinned(2 x 1),Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp || Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,/content/data/original data/Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,/content/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,1,1.0
Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,221_RR220204A_666C_1854.bmp,Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,358_RR220411A_677C_1926.bmp,(1 x 1),2,HL,,2026-01-02T22:37:23.459411,249.0,291.0,Confident,(1 x 1),Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp || Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,/content/data/original data/Trajectories/2022-02-04/221_RR220204A_666C_1854.bmp,/content/data/original data/Trajectories/2022-04-11/358_RR220411A_677C_1926.bmp,0,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,c(6 x 2),2,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,2,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,4,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,(1 x 1),tie,SY,,2025-12-14 08:53:40,,,,(1 x 1),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,0,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,Twinned(2 x 1),1,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,1,1.0
