Image1_Path,Image1_Name,Image2_Path,Image2_Name,Reconstruction_Type,Winner,Labeler_Name,Notes,Created_At,Brightness_1,Brightness_2,Confidence,canonical_type,pair_id,resolved_img1,resolved_img2,type_idx,confidence_weight
Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,227_RR220411A_877C_1726.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(1 x 1),tie,SY,,2025-12-10T16:53:04.584675,,,,(1 x 1),Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp || Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,/content/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,0,1.0
Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,227_RR220411A_877C_1726.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-10T16:53:05.371791,,,,Twinned(2 x 1),Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp || Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,/content/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,1,1.0
Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,227_RR220411A_877C_1726.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,HTR,not_apply,SY,,2025-12-10T16:53:06.064212,,,,HTR,Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp || Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,/content/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,4,1.0
Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,227_RR220411A_877C_1726.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,c(6 x 2),1,SY,,2025-12-10T16:53:06.771231,,,,c(6 x 2),Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp || Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,/content/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,2,1.0
Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,227_RR220411A_877C_1726.bmp,Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,323_RR220411A_816C_1903.bmp,(√13 x √13),2,SY,,2025-12-10T16:53:07.436978,,,,(√13 x √13),Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp || Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,/content/data/original data/Trajectories/2022-04-11/227_RR220411A_877C_1726.bmp,/content/data/original data/Trajectories/2022-04-11/323_RR220411A_816C_1903.bmp,3,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,c(6 x 2),2,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,2,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,4,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,(1 x 1),tie,SY,,2025-12-14 08:53:40,,,,(1 x 1),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,0,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,Twinned(2 x 1),1,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,1,1.0
Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,129_RR220204A_465C_1753.bmp,Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,243_RR220411A_909C_1739.bmp,(√13 x √13),1,SY,,2025-12-14 08:53:40,,,,(√13 x √13),Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp || Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,/content/data/original data/Trajectories/2022-02-04/129_RR220204A_465C_1753.bmp,/content/data/original data/Trajectories/2022-04-11/243_RR220411A_909C_1739.bmp,3,1.0
Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,028_RR220411A_291C_1436.bmp,Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,050_RR220411A_370C_1458.bmp,Twinned(2 x 1),not_apply,HL,,2025-12-15T20:54:23.304996,,,,Twinned(2 x 1),Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp || Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,/content/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,/content/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,1,1.0
Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,028_RR220411A_291C_1436.bmp,Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,050_RR220411A_370C_1458.bmp,(1 x 1),tie,HL,,2025-12-15T20:54:24.541804,,,,(1 x 1),Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp || Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,/content/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,/content/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,0,1.0
Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,028_RR220411A_291C_1436.bmp,Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,050_RR220411A_370C_1458.bmp,c(6 x 2),not_apply,HL,,2025-12-15T20:54:25.503680,,,,c(6 x 2),Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp || Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,/content/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,/content/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,2,1.0
Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,028_RR220411A_291C_1436.bmp,Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,050_RR220411A_370C_1458.bmp,(√13 x √13),not_apply,HL,,2025-12-15T20:54:26.444863,,,,(√13 x √13),Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp || Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,/content/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,/content/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,3,1.0
Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,028_RR220411A_291C_1436.bmp,Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,050_RR220411A_370C_1458.bmp,HTR,not_apply,HL,,2025-12-15T20:54:27.295559,,,,HTR,Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp || Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,/content/data/original data/Trajectories/2022-04-11/028_RR220411A_291C_1436.bmp,/content/data/original data/Trajectories/2022-04-11/050_RR220411A_370C_1458.bmp,4,1.0
Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,213_RR220204A_668C_1847.bmp,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,209_RR220204A_637C_1845.bmp,(√13 x √13),tie,HL,,2026-01-05T23:22:59.774545,274.0,280.0,Confident,(√13 x √13),Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp || Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,3,1.0
Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,213_RR220204A_668C_1847.bmp,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,209_RR220204A_637C_1845.bmp,HTR,not_apply,HL,,2026-01-05T23:23:00.787403,274.0,280.0,Confident,HTR,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp || Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,4,1.0
Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,213_RR220204A_668C_1847.bmp,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,209_RR220204A_637C_1845.bmp,(1 x 1),tie,HL,,2026-01-05T23:23:01.841026,274.0,280.0,Confident,(1 x 1),Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp || Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,0,1.0
Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,213_RR220204A_668C_1847.bmp,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,209_RR220204A_637C_1845.bmp,c(6 x 2),not_apply,HL,,2026-01-05T23:23:02.901547,274.0,280.0,Confident,c(6 x 2),Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp || Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,2,1.0
Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,213_RR220204A_668C_1847.bmp,Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,209_RR220204A_637C_1845.bmp,Twinned(2 x 1),tie,HL,,2026-01-05T23:23:04.075496,274.0,280.0,Confident,Twinned(2 x 1),Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp || Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/213_RR220204A_668C_1847.bmp,/content/data/original data/Trajectories/2022-02-04/209_RR220204A_637C_1845.bmp,1,1.0
Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,258_RR220411A_932C_1751.bmp,Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,246_RR220411A_915C_1741.bmp,(√13 x √13),tie,AJ,,2025-12-06 01:22:11,,,,(√13 x √13),Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp || Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,/content/data/original data/Trajectories/2022-04-11/258_RR220411A_932C_1751.bmp,/content/data/original data/Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,3,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,HTR,not_apply,SY,,2025-12-10T16:55:08.391543,,,,HTR,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,4,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,(1 x 1),1,SY,,2025-12-10T16:55:09.183561,,,,(1 x 1),Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,0,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,Twinned(2 x 1),2,SY,,2025-12-10T16:55:09.909640,,,,Twinned(2 x 1),Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,1,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,c(6 x 2),1,SY,,2025-12-10T16:55:10.663841,,,,c(6 x 2),Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,2,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,(√13 x √13),1,SY,,2025-12-10T16:55:11.342948,,,,(√13 x √13),Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,3,1.0
Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,126_RR220204A_443C_1750.bmp,Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,213_RR220411A_857C_1715.bmp,Twinned(2 x 1),1,HL,,2026-01-05T23:23:22.958120,257.0,270.0,Confident,Twinned(2 x 1),Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp || Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,/content/data/original data/Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,/content/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,1,1.0
Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,126_RR220204A_443C_1750.bmp,Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,213_RR220411A_857C_1715.bmp,(√13 x √13),1,HL,,2026-01-05T23:23:23.972572,257.0,270.0,Confident,(√13 x √13),Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp || Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,/content/data/original data/Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,/content/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,3,1.0
Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,126_RR220204A_443C_1750.bmp,Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,213_RR220411A_857C_1715.bmp,HTR,2,HL,,2026-01-05T23:23:24.915946,257.0,270.0,Confident,HTR,Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp || Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,/content/data/original data/Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,/content/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,4,1.0
Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,126_RR220204A_443C_1750.bmp,Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,213_RR220411A_857C_1715.bmp,c(6 x 2),not_apply,HL,,2026-01-05T23:23:25.959887,257.0,270.0,Confident,c(6 x 2),Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp || Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,/content/data/original data/Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,/content/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,2,1.0
Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,126_RR220204A_443C_1750.bmp,Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,213_RR220411A_857C_1715.bmp,(1 x 1),1,HL,,2026-01-05T23:23:26.888675,257.0,270.0,Confident,(1 x 1),Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp || Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,/content/data/original data/Trajectories/2022-02-04/126_RR220204A_443C_1750.bmp,/content/data/original data/Trajectories/2022-04-11/213_RR220411A_857C_1715.bmp,0,1.0
Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,186_RR220206A_985C_2050.bmp,Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,251_RR220206A_619C_2214.bmp,Twinned(2 x 1),not_apply,HL,,2025-12-15T21:28:04.503051,,,,Twinned(2 x 1),Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp || Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,/content/data/original data/Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,/content/data/original data/Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,1,1.0
Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,186_RR220206A_985C_2050.bmp,Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,251_RR220206A_619C_2214.bmp,(√13 x √13),not_apply,HL,,2025-12-15T21:28:05.272418,,,,(√13 x √13),Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp || Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,/content/data/original data/Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,/content/data/original data/Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,3,1.0
Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,186_RR220206A_985C_2050.bmp,Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,251_RR220206A_619C_2214.bmp,c(6 x 2),not_apply,HL,,2025-12-15T21:28:06.019806,,,,c(6 x 2),Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp || Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,/content/data/original data/Trajectories/2022-02-06/186_RR220206A_985C_2050.bmp,/content/data/original data/Trajectories/2022-02-06/251_RR220206A_619C_2214.bmp,2,1.0
